#Describes point to primitive assignation
#pointId,primitiveId,orientationId
3613,0,-1
3614,0,-1
3615,0,-1
3616,0,-1
3617,0,-1
3618,0,-1
3619,0,-1
3620,0,-1
3621,0,-1
3622,0,-1
3623,0,-1
3624,0,-1
3625,0,-1
3626,0,-1
3627,0,-1
3628,0,-1
3629,0,-1
3630,0,-1
3631,0,-1
3632,0,-1
3633,0,-1
3634,0,-1
3635,0,-1
3636,0,-1
3637,0,-1
3638,0,-1
3639,0,-1
3640,0,-1
3641,0,-1
3642,0,-1
3643,0,-1
3644,0,-1
3645,0,-1
3646,0,-1
3647,0,-1
3648,0,-1
3649,0,-1
3650,0,-1
3651,0,-1
3652,0,-1
3653,0,-1
3654,0,-1
3655,0,-1
3656,0,-1
3657,0,-1
3658,0,-1
3659,0,-1
3660,0,-1
3661,0,-1
3662,0,-1
3663,0,-1
3664,0,-1
3665,0,-1
3666,0,-1
3667,0,-1
3668,0,-1
3669,0,-1
3670,0,-1
3671,0,-1
3672,0,-1
3673,0,-1
3674,0,-1
3675,0,-1
3676,0,-1
3677,0,-1
3678,0,-1
3679,0,-1
3680,0,-1
3681,0,-1
3682,0,-1
3683,0,-1
3684,0,-1
3685,0,-1
3686,0,-1
3687,0,-1
3688,0,-1
3689,0,-1
3690,0,-1
3691,0,-1
3692,0,-1
3693,0,-1
3694,0,-1
3695,0,-1
3696,0,-1
3697,0,-1
3698,0,-1
3699,0,-1
3700,0,-1
3701,0,-1
3702,0,-1
3703,0,-1
3704,0,-1
3705,0,-1
3706,0,-1
3707,0,-1
3708,0,-1
3709,0,-1
3710,0,-1
3711,0,-1
3712,0,-1
3713,0,-1
3714,0,-1
3715,0,-1
3716,0,-1
3717,0,-1
3718,0,-1
3719,0,-1
3720,0,-1
3721,0,-1
3722,0,-1
3723,0,-1
3724,0,-1
3725,0,-1
3726,0,-1
3727,0,-1
3728,0,-1
3729,0,-1
3730,0,-1
3731,0,-1
3732,0,-1
3733,0,-1
3734,0,-1
3735,0,-1
3736,0,-1
3737,0,-1
3738,0,-1
3739,0,-1
3740,0,-1
3741,0,-1
3742,0,-1
3743,0,-1
3744,0,-1
3745,0,-1
3746,0,-1
3747,0,-1
3748,0,-1
3749,0,-1
3750,0,-1
3751,0,-1
3752,0,-1
3753,0,-1
3754,0,-1
3755,0,-1
3756,0,-1
3757,0,-1
3758,0,-1
3759,0,-1
3760,0,-1
3761,0,-1
3762,0,-1
3763,0,-1
3764,0,-1
3765,0,-1
3766,0,-1
3767,0,-1
3768,0,-1
3769,0,-1
3770,0,-1
3771,0,-1
3772,0,-1
3773,0,-1
3774,0,-1
3775,0,-1
3776,0,-1
3777,0,-1
3778,0,-1
3779,0,-1
3780,0,-1
3781,0,-1
3782,0,-1
3783,0,-1
3784,0,-1
3785,0,-1
3786,0,-1
3787,0,-1
3788,0,-1
3789,0,-1
3790,0,-1
3791,0,-1
3792,0,-1
3793,0,-1
3794,0,-1
3795,0,-1
3796,0,-1
3797,0,-1
3798,0,-1
3799,0,-1
3800,0,-1
3801,0,-1
3802,0,-1
3803,0,-1
3804,0,-1
3805,0,-1
3806,0,-1
3807,0,-1
3808,0,-1
3809,0,-1
3810,0,-1
3811,0,-1
3812,0,-1
3813,0,-1
3814,0,-1
3815,0,-1
3816,0,-1
3817,0,-1
3818,0,-1
3819,0,-1
3820,0,-1
3821,0,-1
3822,0,-1
3823,0,-1
3824,0,-1
3825,0,-1
3826,0,-1
3827,0,-1
3828,0,-1
3829,0,-1
3830,0,-1
3831,0,-1
3832,0,-1
3833,0,-1
3834,0,-1
3835,0,-1
3836,0,-1
3837,0,-1
3838,0,-1
3839,0,-1
3840,0,-1
3841,0,-1
3842,0,-1
3843,0,-1
3844,0,-1
3845,0,-1
3846,0,-1
3847,0,-1
3848,0,-1
3849,0,-1
3850,0,-1
3851,0,-1
3852,0,-1
3853,0,-1
3854,0,-1
3855,0,-1
3856,0,-1
3857,0,-1
3858,0,-1
3859,0,-1
3860,0,-1
3861,0,-1
3862,0,-1
3863,0,-1
3864,0,-1
3865,0,-1
3866,0,-1
3867,0,-1
3868,0,-1
3869,0,-1
3870,0,-1
3871,0,-1
3872,0,-1
3873,0,-1
3874,0,-1
3875,0,-1
3876,0,-1
3877,0,-1
3878,0,-1
3879,0,-1
3880,0,-1
3881,0,-1
3882,0,-1
3883,0,-1
3884,0,-1
3885,0,-1
3886,0,-1
3887,0,-1
3888,0,-1
3889,0,-1
3890,0,-1
3891,0,-1
3892,0,-1
3893,0,-1
3894,0,-1
3895,0,-1
3896,0,-1
3897,0,-1
3898,0,-1
3899,0,-1
3900,0,-1
3901,0,-1
3902,0,-1
3903,0,-1
3904,0,-1
3905,0,-1
3906,0,-1
3907,0,-1
3908,0,-1
3909,0,-1
3910,0,-1
3911,0,-1
3912,0,-1
3913,0,-1
3914,0,-1
3915,0,-1
3916,0,-1
3917,0,-1
3918,0,-1
3919,0,-1
3920,0,-1
3921,0,-1
3922,0,-1
3923,0,-1
3924,0,-1
3925,0,-1
3926,0,-1
3927,0,-1
3928,0,-1
3929,0,-1
3930,0,-1
3931,0,-1
3932,0,-1
3933,0,-1
3934,0,-1
3935,0,-1
3936,0,-1
3937,0,-1
3938,0,-1
3939,0,-1
3940,0,-1
3941,0,-1
3942,0,-1
3943,0,-1
3944,0,-1
3945,0,-1
3946,0,-1
3947,0,-1
3948,0,-1
3949,0,-1
3950,0,-1
3951,0,-1
3952,0,-1
3953,0,-1
3954,0,-1
3955,0,-1
3956,0,-1
3957,0,-1
3958,0,-1
3959,0,-1
3960,0,-1
3961,0,-1
3962,0,-1
3963,0,-1
3964,0,-1
3965,0,-1
3966,0,-1
3967,0,-1
3968,0,-1
3969,0,-1
3970,0,-1
3971,0,-1
3972,0,-1
3973,0,-1
3974,0,-1
3975,0,-1
3976,0,-1
3977,0,-1
3978,0,-1
3979,0,-1
3980,0,-1
3981,0,-1
3982,0,-1
3983,0,-1
3984,0,-1
3985,0,-1
3986,0,-1
3987,0,-1
3988,0,-1
3989,0,-1
3990,0,-1
3991,0,-1
3992,0,-1
3993,0,-1
3994,0,-1
3995,0,-1
3996,0,-1
3997,0,-1
3998,0,-1
3999,0,-1
4000,0,-1
4001,0,-1
4002,0,-1
4003,0,-1
4004,0,-1
4005,0,-1
4006,0,-1
4007,0,-1
4008,0,-1
4009,0,-1
4010,0,-1
4011,0,-1
4012,0,-1
4013,0,-1
4014,0,-1
4015,0,-1
4016,0,-1
4017,0,-1
4018,0,-1
4019,0,-1
4020,0,-1
4021,0,-1
4022,0,-1
4023,0,-1
4024,0,-1
4025,0,-1
4026,0,-1
4027,0,-1
4028,0,-1
4029,0,-1
4030,0,-1
4031,0,-1
4032,0,-1
4033,0,-1
4034,0,-1
4035,0,-1
4036,0,-1
4037,0,-1
4038,0,-1
4039,0,-1
4040,0,-1
4041,0,-1
4042,0,-1
4043,0,-1
4044,0,-1
4045,0,-1
4046,0,-1
4047,0,-1
4048,0,-1
4049,0,-1
4050,0,-1
4051,0,-1
4052,0,-1
4053,0,-1
4054,0,-1
4055,0,-1
4056,0,-1
4057,0,-1
4058,0,-1
4059,0,-1
4060,0,-1
4061,0,-1
4062,0,-1
4063,0,-1
4064,0,-1
4065,0,-1
4066,0,-1
4067,0,-1
4068,0,-1
4069,0,-1
4070,0,-1
4071,0,-1
4072,0,-1
4073,0,-1
4074,0,-1
4075,0,-1
4076,0,-1
4077,0,-1
4078,0,-1
4079,0,-1
4080,0,-1
4081,0,-1
4082,0,-1
4083,0,-1
4084,0,-1
4085,0,-1
4086,0,-1
4087,0,-1
4088,0,-1
4089,0,-1
4090,0,-1
4091,0,-1
4092,0,-1
4093,0,-1
4094,0,-1
4095,0,-1
4096,0,-1
4097,0,-1
4098,0,-1
4099,0,-1
4100,0,-1
4101,0,-1
4102,0,-1
4103,0,-1
4104,0,-1
4105,0,-1
4106,0,-1
4107,0,-1
4108,0,-1
4109,0,-1
4110,0,-1
4111,0,-1
4112,0,-1
4113,0,-1
4114,0,-1
4115,0,-1
4116,0,-1
4117,0,-1
4118,0,-1
4119,0,-1
4120,0,-1
4121,0,-1
4122,0,-1
4123,0,-1
4124,0,-1
4125,0,-1
4126,0,-1
4127,0,-1
4128,0,-1
4129,0,-1
4130,0,-1
4131,0,-1
4132,0,-1
4133,0,-1
4134,0,-1
4135,0,-1
4136,0,-1
4137,0,-1
4138,0,-1
4139,0,-1
4140,0,-1
4141,0,-1
4142,0,-1
4143,0,-1
4144,0,-1
4145,0,-1
4146,0,-1
4147,0,-1
4148,0,-1
4149,0,-1
4150,0,-1
4151,0,-1
4152,0,-1
4153,0,-1
4154,0,-1
4155,0,-1
4156,0,-1
4157,0,-1
4158,0,-1
4159,0,-1
4160,0,-1
4161,0,-1
4162,0,-1
4163,0,-1
4164,0,-1
4165,0,-1
4166,0,-1
4167,0,-1
4168,0,-1
4169,0,-1
4170,0,-1
4171,0,-1
4172,0,-1
4173,0,-1
4174,0,-1
4175,0,-1
4176,0,-1
4177,0,-1
4178,0,-1
4179,0,-1
4180,0,-1
4181,0,-1
4182,0,-1
4183,0,-1
4184,0,-1
4185,0,-1
4186,0,-1
4187,0,-1
4188,0,-1
4189,0,-1
4190,0,-1
4191,0,-1
4192,0,-1
4193,0,-1
4194,0,-1
4195,0,-1
4196,0,-1
4197,0,-1
4198,0,-1
4199,0,-1
4200,0,-1
4201,0,-1
4202,0,-1
4203,0,-1
4204,0,-1
4205,0,-1
4206,0,-1
4207,0,-1
4208,0,-1
4209,0,-1
4210,0,-1
4211,0,-1
4212,0,-1
4213,0,-1
4214,0,-1
4215,0,-1
4216,0,-1
4217,0,-1
4218,0,-1
4219,0,-1
4220,0,-1
4221,0,-1
4222,0,-1
4223,0,-1
4224,0,-1
4225,0,-1
4226,0,-1
4227,0,-1
4228,0,-1
4229,0,-1
4230,0,-1
4231,0,-1
4232,0,-1
4233,0,-1
4234,0,-1
4235,0,-1
4236,0,-1
4237,0,-1
4238,0,-1
4239,0,-1
4240,0,-1
4241,0,-1
4242,0,-1
4243,0,-1
4244,0,-1
4245,0,-1
4246,0,-1
4247,0,-1
4248,0,-1
4249,0,-1
4250,0,-1
4251,0,-1
4252,0,-1
4253,0,-1
4254,0,-1
4255,0,-1
4256,0,-1
4257,0,-1
4258,0,-1
4259,0,-1
4260,0,-1
4261,0,-1
4262,0,-1
4263,0,-1
4264,0,-1
4265,0,-1
4266,0,-1
4267,0,-1
4268,0,-1
4269,0,-1
4270,0,-1
4271,0,-1
4272,0,-1
4273,0,-1
4274,0,-1
4275,0,-1
4276,0,-1
4277,0,-1
4278,0,-1
4279,0,-1
4280,0,-1
4281,0,-1
4282,0,-1
4283,0,-1
4284,0,-1
4285,0,-1
4286,0,-1
4287,0,-1
4288,0,-1
4289,0,-1
4290,0,-1
4291,0,-1
4292,0,-1
4293,0,-1
4294,0,-1
4295,0,-1
4296,0,-1
4297,0,-1
4298,0,-1
4299,0,-1
4300,0,-1
4301,0,-1
4302,0,-1
4303,0,-1
4304,0,-1
4305,0,-1
4306,0,-1
4307,0,-1
4308,0,-1
4309,0,-1
4310,0,-1
4311,0,-1
4312,0,-1
4313,0,-1
4314,0,-1
4315,0,-1
4316,0,-1
4317,0,-1
4318,0,-1
4319,0,-1
4320,0,-1
4321,0,-1
4322,0,-1
4323,0,-1
4324,0,-1
4325,0,-1
4326,0,-1
4327,0,-1
4328,0,-1
4329,0,-1
4330,0,-1
4331,0,-1
4332,0,-1
4333,0,-1
4334,0,-1
4335,0,-1
4336,0,-1
4337,0,-1
4338,0,-1
4339,0,-1
4340,0,-1
4341,0,-1
4342,0,-1
4343,0,-1
4344,0,-1
4345,0,-1
4346,0,-1
4347,0,-1
4348,0,-1
4349,0,-1
4350,0,-1
4351,0,-1
4352,0,-1
4353,0,-1
4354,0,-1
4355,0,-1
4356,0,-1
4357,0,-1
4358,0,-1
4359,0,-1
4360,0,-1
4361,0,-1
4362,0,-1
4363,0,-1
4364,0,-1
4365,0,-1
4366,0,-1
4367,0,-1
4368,0,-1
4369,0,-1
4370,0,-1
4371,0,-1
4372,0,-1
4373,0,-1
4374,0,-1
4375,0,-1
4376,0,-1
4377,0,-1
4378,0,-1
4379,0,-1
4380,0,-1
4381,0,-1
4382,0,-1
4383,0,-1
4384,0,-1
4385,0,-1
4386,0,-1
4387,0,-1
4388,0,-1
4389,0,-1
4390,0,-1
4391,0,-1
4392,0,-1
4393,0,-1
4394,0,-1
4395,0,-1
4396,0,-1
4397,0,-1
4398,0,-1
4399,0,-1
4400,0,-1
4401,0,-1
4402,0,-1
4403,0,-1
4404,0,-1
4405,0,-1
4406,0,-1
4407,0,-1
4408,0,-1
4409,0,-1
4410,0,-1
4411,0,-1
4412,0,-1
4413,0,-1
4414,0,-1
4415,0,-1
4416,0,-1
4417,0,-1
4418,0,-1
4419,0,-1
4420,0,-1
4421,0,-1
4422,0,-1
4423,0,-1
4424,0,-1
4425,0,-1
4426,0,-1
4427,0,-1
4428,0,-1
4429,0,-1
4430,0,-1
4431,0,-1
4432,0,-1
4433,0,-1
4434,0,-1
4435,0,-1
4436,0,-1
4437,0,-1
4438,0,-1
4439,0,-1
4440,0,-1
4441,0,-1
4442,0,-1
4443,0,-1
4444,0,-1
4445,0,-1
4446,0,-1
4447,0,-1
4448,0,-1
4449,0,-1
4450,0,-1
4451,0,-1
4452,0,-1
4453,0,-1
4454,0,-1
4455,0,-1
4456,0,-1
4457,0,-1
4458,0,-1
4459,0,-1
4460,0,-1
4461,0,-1
4462,0,-1
4463,0,-1
4464,0,-1
4465,0,-1
4466,0,-1
4467,0,-1
4468,0,-1
4469,0,-1
4470,0,-1
4471,0,-1
4472,0,-1
4473,0,-1
4474,0,-1
4475,0,-1
4476,0,-1
4477,0,-1
4478,0,-1
4479,0,-1
4480,0,-1
4481,0,-1
4482,0,-1
4483,0,-1
4484,0,-1
4485,0,-1
4486,0,-1
4487,0,-1
4488,0,-1
4489,0,-1
4490,0,-1
4491,0,-1
4492,0,-1
4493,0,-1
4494,0,-1
4495,0,-1
4496,0,-1
4497,0,-1
4498,0,-1
4499,0,-1
4500,0,-1
4501,0,-1
4502,0,-1
4503,0,-1
4504,0,-1
4505,0,-1
4506,0,-1
4507,0,-1
4508,0,-1
4509,0,-1
4510,0,-1
4511,0,-1
4512,0,-1
4513,0,-1
4514,0,-1
4515,0,-1
4516,0,-1
4517,0,-1
4518,0,-1
4519,0,-1
4520,0,-1
4521,0,-1
4522,0,-1
4523,0,-1
4524,0,-1
4525,0,-1
4526,0,-1
4527,0,-1
4528,0,-1
4529,0,-1
4530,0,-1
4531,0,-1
4532,0,-1
4533,0,-1
4534,0,-1
4535,0,-1
4536,0,-1
4537,0,-1
4538,0,-1
4539,0,-1
4540,0,-1
4541,0,-1
4542,0,-1
4543,0,-1
4544,0,-1
4545,0,-1
4546,0,-1
4547,0,-1
4548,0,-1
4549,0,-1
4550,0,-1
4551,0,-1
4552,0,-1
4553,0,-1
4554,0,-1
4555,0,-1
4556,0,-1
4557,0,-1
4558,0,-1
4559,0,-1
4560,0,-1
4561,0,-1
4562,0,-1
4563,0,-1
4564,0,-1
4565,0,-1
4566,0,-1
4567,0,-1
4568,0,-1
4569,0,-1
4570,0,-1
4571,0,-1
4572,0,-1
4573,0,-1
4574,0,-1
4575,0,-1
4576,0,-1
4577,0,-1
4578,0,-1
4579,0,-1
4580,0,-1
4581,0,-1
4582,0,-1
4583,0,-1
4584,0,-1
4585,0,-1
4586,0,-1
4587,0,-1
4588,0,-1
4589,0,-1
4590,0,-1
4591,0,-1
4592,0,-1
4593,0,-1
4594,0,-1
4595,0,-1
4596,0,-1
4597,0,-1
4598,0,-1
4599,0,-1
4600,0,-1
4601,0,-1
4602,0,-1
4603,0,-1
4604,0,-1
4605,0,-1
4606,0,-1
4607,0,-1
4608,0,-1
4609,0,-1
4610,0,-1
4611,0,-1
4612,0,-1
4613,0,-1
4614,0,-1
4615,0,-1
4616,0,-1
4617,0,-1
4618,0,-1
4619,0,-1
4620,0,-1
4621,0,-1
4622,0,-1
4623,0,-1
4624,0,-1
4625,0,-1
4626,0,-1
4627,0,-1
4628,0,-1
4629,0,-1
4630,0,-1
4631,0,-1
4632,0,-1
4633,0,-1
4634,0,-1
4635,0,-1
4636,0,-1
4637,0,-1
4638,0,-1
4639,0,-1
4640,0,-1
4641,0,-1
4642,0,-1
4643,0,-1
4644,0,-1
4645,0,-1
4646,0,-1
4647,0,-1
4648,0,-1
4649,0,-1
4650,0,-1
4651,0,-1
4652,0,-1
4653,0,-1
4654,0,-1
4655,0,-1
4656,0,-1
4657,0,-1
4658,0,-1
4659,0,-1
4660,0,-1
4661,0,-1
4662,0,-1
4663,0,-1
4664,0,-1
4665,0,-1
4666,0,-1
4667,0,-1
4668,0,-1
4669,0,-1
4670,0,-1
4671,0,-1
4672,0,-1
4673,0,-1
4674,0,-1
4675,0,-1
4676,0,-1
4677,0,-1
4678,0,-1
4679,0,-1
4680,0,-1
4681,0,-1
4682,0,-1
4683,0,-1
4684,0,-1
4685,0,-1
4686,0,-1
4687,0,-1
4688,0,-1
4689,0,-1
4690,0,-1
4691,0,-1
4692,0,-1
4693,0,-1
4694,0,-1
4695,0,-1
4696,0,-1
4697,0,-1
4698,0,-1
4699,0,-1
4700,0,-1
4701,0,-1
4702,0,-1
4703,0,-1
4704,0,-1
4705,0,-1
4706,0,-1
4707,0,-1
4708,0,-1
4709,0,-1
4710,0,-1
4711,0,-1
4712,0,-1
4713,0,-1
4714,0,-1
4715,0,-1
4716,0,-1
4717,0,-1
4718,0,-1
4719,0,-1
4720,0,-1
4721,0,-1
4722,0,-1
4723,0,-1
4724,0,-1
4725,0,-1
4726,0,-1
4727,0,-1
4728,0,-1
4729,0,-1
4730,0,-1
4731,0,-1
4732,0,-1
4733,0,-1
4734,0,-1
4735,0,-1
4736,0,-1
4737,0,-1
4738,0,-1
4739,0,-1
4740,0,-1
4741,0,-1
4742,0,-1
4743,0,-1
4744,0,-1
4745,0,-1
4746,0,-1
4747,0,-1
4748,0,-1
4749,0,-1
4750,0,-1
4751,0,-1
4752,0,-1
4753,0,-1
4754,0,-1
4755,0,-1
4756,0,-1
4757,0,-1
4758,0,-1
4759,0,-1
4760,0,-1
4761,0,-1
4762,0,-1
4763,0,-1
4764,0,-1
4765,0,-1
4766,0,-1
4767,0,-1
4768,0,-1
4769,0,-1
4770,0,-1
4771,0,-1
4772,0,-1
4773,0,-1
4774,0,-1
4775,0,-1
4776,0,-1
4777,0,-1
4778,0,-1
4779,0,-1
4780,0,-1
4781,0,-1
4782,0,-1
4783,0,-1
4784,0,-1
4785,0,-1
4786,0,-1
4787,0,-1
4788,0,-1
4789,0,-1
4790,0,-1
4791,0,-1
4792,0,-1
4793,0,-1
4794,0,-1
4795,0,-1
4796,0,-1
4797,0,-1
4798,0,-1
4799,0,-1
4800,0,-1
4801,0,-1
4802,0,-1
4803,0,-1
4804,0,-1
4805,0,-1
4806,0,-1
4807,0,-1
4808,0,-1
4809,0,-1
4810,0,-1
4811,0,-1
4812,0,-1
4813,0,-1
4814,0,-1
4815,0,-1
4816,0,-1
4817,0,-1
4818,0,-1
4819,0,-1
4820,0,-1
4821,0,-1
4822,0,-1
4823,0,-1
4824,0,-1
4825,0,-1
4826,0,-1
4827,0,-1
4828,0,-1
4829,0,-1
4830,0,-1
4831,0,-1
4832,0,-1
4833,0,-1
4834,0,-1
4835,0,-1
4836,0,-1
4837,0,-1
4838,0,-1
4839,0,-1
4840,0,-1
4841,0,-1
4842,0,-1
4843,0,-1
4844,0,-1
4845,0,-1
4846,0,-1
4847,0,-1
4848,0,-1
4849,0,-1
4850,0,-1
4851,0,-1
4852,0,-1
4853,0,-1
4854,0,-1
4855,0,-1
4856,0,-1
4857,0,-1
4858,0,-1
4859,0,-1
4860,0,-1
4861,0,-1
4862,0,-1
4863,0,-1
4864,0,-1
4865,0,-1
4866,0,-1
4867,0,-1
4868,0,-1
4869,0,-1
4870,0,-1
4871,0,-1
4872,0,-1
4873,0,-1
4874,0,-1
4875,0,-1
4876,0,-1
4877,0,-1
4878,0,-1
4879,0,-1
4880,0,-1
4881,0,-1
4882,0,-1
4883,0,-1
4884,0,-1
4885,0,-1
4886,0,-1
4887,0,-1
4888,0,-1
4889,0,-1
4890,0,-1
4891,0,-1
4892,0,-1
4893,0,-1
4894,0,-1
4895,0,-1
4896,0,-1
4897,0,-1
4898,0,-1
4899,0,-1
4900,0,-1
4901,0,-1
4902,0,-1
4903,0,-1
4904,0,-1
4905,0,-1
4906,0,-1
4907,0,-1
4908,0,-1
4909,0,-1
4910,0,-1
4911,0,-1
4912,0,-1
4913,0,-1
4914,0,-1
4915,0,-1
4916,0,-1
4917,0,-1
4918,0,-1
4919,0,-1
4920,0,-1
4921,0,-1
4922,0,-1
4923,0,-1
4924,0,-1
4925,0,-1
4926,0,-1
4927,0,-1
4928,0,-1
4929,0,-1
4930,0,-1
4931,0,-1
4932,0,-1
4933,0,-1
4934,0,-1
4935,0,-1
4936,0,-1
4937,0,-1
4938,0,-1
4939,0,-1
4940,0,-1
4941,0,-1
4942,0,-1
4943,0,-1
4944,0,-1
4945,0,-1
4946,0,-1
4947,0,-1
4948,0,-1
4949,0,-1
4950,0,-1
4951,0,-1
4952,0,-1
4953,0,-1
4954,0,-1
4955,0,-1
4956,0,-1
4957,0,-1
4958,0,-1
4959,0,-1
4960,0,-1
4961,0,-1
4962,0,-1
4963,0,-1
4964,0,-1
4965,0,-1
4966,0,-1
4967,0,-1
4968,0,-1
4969,0,-1
4970,0,-1
4971,0,-1
4972,0,-1
4973,0,-1
4974,0,-1
4975,0,-1
4976,0,-1
4977,0,-1
4978,0,-1
4979,0,-1
4980,0,-1
4981,0,-1
4982,0,-1
4983,0,-1
4984,0,-1
4985,0,-1
4986,0,-1
4987,0,-1
4988,0,-1
4989,0,-1
4990,0,-1
4991,0,-1
4992,0,-1
4993,0,-1
4994,0,-1
4995,0,-1
4996,0,-1
4997,0,-1
4998,0,-1
4999,0,-1
5000,0,-1
5001,0,-1
5002,0,-1
5003,0,-1
5004,0,-1
5005,0,-1
5006,0,-1
5007,0,-1
5008,0,-1
5009,0,-1
5010,0,-1
5011,0,-1
5012,0,-1
5013,0,-1
5014,0,-1
5015,0,-1
5016,0,-1
5017,0,-1
5018,0,-1
5019,0,-1
5020,0,-1
5021,0,-1
5022,0,-1
5023,0,-1
5024,0,-1
5025,0,-1
5026,0,-1
5027,0,-1
5028,0,-1
5029,0,-1
5030,0,-1
5031,0,-1
5032,0,-1
5033,0,-1
5034,0,-1
5035,0,-1
5036,0,-1
5037,0,-1
5038,0,-1
5039,0,-1
5040,0,-1
5041,0,-1
5042,0,-1
5043,0,-1
5044,0,-1
5045,0,-1
5046,0,-1
5047,0,-1
5048,0,-1
5049,0,-1
5050,0,-1
5051,0,-1
5052,0,-1
5053,0,-1
5054,0,-1
5055,0,-1
5056,0,-1
5057,0,-1
5058,0,-1
5059,0,-1
5060,0,-1
5061,0,-1
5062,0,-1
5063,0,-1
5064,0,-1
5065,0,-1
5066,0,-1
5067,0,-1
5068,0,-1
5069,0,-1
5070,0,-1
5071,0,-1
5072,0,-1
5073,0,-1
5074,0,-1
5075,0,-1
5076,0,-1
5077,0,-1
5078,0,-1
5079,0,-1
5080,0,-1
5081,0,-1
5082,0,-1
5083,0,-1
5084,0,-1
5085,0,-1
5086,0,-1
5087,0,-1
5088,0,-1
5089,0,-1
5090,0,-1
5091,0,-1
5092,0,-1
5093,0,-1
5094,0,-1
5095,0,-1
5096,0,-1
5097,0,-1
5098,0,-1
5099,0,-1
5100,0,-1
5101,0,-1
5102,0,-1
5103,0,-1
5104,0,-1
5105,0,-1
5106,0,-1
5107,0,-1
5108,0,-1
5109,0,-1
5110,0,-1
5111,0,-1
5112,0,-1
5113,0,-1
5114,0,-1
5115,0,-1
5116,0,-1
5117,0,-1
5118,0,-1
5119,0,-1
5120,0,-1
5121,0,-1
5122,0,-1
5123,0,-1
5124,0,-1
5125,0,-1
5126,0,-1
5127,0,-1
5128,0,-1
5129,0,-1
5130,0,-1
5131,0,-1
5132,0,-1
5133,0,-1
5134,0,-1
5135,0,-1
5136,0,-1
5137,0,-1
5138,0,-1
5139,0,-1
5140,0,-1
5141,0,-1
5142,0,-1
5143,0,-1
5144,0,-1
5145,0,-1
5146,0,-1
5147,0,-1
5148,0,-1
5149,0,-1
5150,0,-1
5151,0,-1
5152,0,-1
5153,0,-1
5154,0,-1
5155,0,-1
5156,0,-1
5157,0,-1
5158,0,-1
5159,0,-1
5160,0,-1
5161,0,-1
5162,0,-1
5163,0,-1
5164,0,-1
5165,0,-1
5166,0,-1
5167,0,-1
5168,0,-1
5169,0,-1
5170,0,-1
5171,0,-1
5172,0,-1
5173,0,-1
5174,0,-1
5175,0,-1
5176,0,-1
5177,0,-1
5178,0,-1
5179,0,-1
5180,0,-1
5181,0,-1
5182,0,-1
5183,0,-1
5184,0,-1
5185,0,-1
5186,0,-1
5187,0,-1
5188,0,-1
5189,0,-1
5190,0,-1
5191,0,-1
5192,0,-1
5193,0,-1
5194,0,-1
5195,0,-1
5196,0,-1
5197,0,-1
5198,0,-1
5199,0,-1
5200,0,-1
5201,0,-1
5202,0,-1
5203,0,-1
5204,0,-1
5205,0,-1
5206,0,-1
5207,0,-1
5208,0,-1
5209,0,-1
5210,0,-1
5211,0,-1
5212,0,-1
5213,0,-1
5214,0,-1
5215,0,-1
5216,0,-1
5217,0,-1
5218,0,-1
5219,0,-1
5220,0,-1
5221,0,-1
5222,0,-1
5223,0,-1
5224,0,-1
5225,0,-1
5226,0,-1
5227,0,-1
5228,0,-1
5229,0,-1
5230,0,-1
5231,0,-1
5232,0,-1
5233,0,-1
5234,0,-1
5235,0,-1
5236,0,-1
5237,0,-1
5238,0,-1
5239,0,-1
5240,0,-1
5241,0,-1
5242,0,-1
5243,0,-1
5244,0,-1
5245,0,-1
5246,0,-1
5247,0,-1
5248,0,-1
5249,0,-1
5250,0,-1
5251,0,-1
5252,0,-1
5253,0,-1
5254,0,-1
5255,0,-1
5256,0,-1
5257,0,-1
5258,0,-1
5259,0,-1
5260,0,-1
5261,0,-1
5262,0,-1
5263,0,-1
5264,0,-1
5265,0,-1
5266,0,-1
5267,0,-1
5268,0,-1
5269,0,-1
5270,0,-1
5271,0,-1
5272,0,-1
5273,0,-1
5274,0,-1
5275,0,-1
5276,0,-1
5277,0,-1
5278,0,-1
5279,0,-1
5280,0,-1
5281,0,-1
5282,0,-1
5283,0,-1
5284,0,-1
5285,0,-1
5286,0,-1
5287,0,-1
5288,0,-1
5289,0,-1
5290,0,-1
5291,0,-1
5292,0,-1
5293,0,-1
5294,0,-1
5295,0,-1
5296,0,-1
5297,0,-1
5298,0,-1
5299,0,-1
5300,0,-1
5301,0,-1
5302,0,-1
5303,0,-1
5304,0,-1
5305,0,-1
5306,0,-1
5307,0,-1
5308,0,-1
5309,0,-1
5310,0,-1
5311,0,-1
5312,0,-1
5313,0,-1
5314,0,-1
5315,0,-1
5316,0,-1
5317,0,-1
5318,0,-1
5319,0,-1
5320,0,-1
5321,0,-1
5322,0,-1
5323,0,-1
5324,0,-1
5325,0,-1
5326,0,-1
5327,0,-1
5328,0,-1
5329,0,-1
5330,0,-1
5331,0,-1
5332,0,-1
5333,0,-1
5334,0,-1
5335,0,-1
5336,0,-1
5337,0,-1
5338,0,-1
5339,0,-1
5340,0,-1
5341,0,-1
5342,0,-1
5343,0,-1
5344,0,-1
5345,0,-1
5346,0,-1
5347,0,-1
5348,0,-1
5349,0,-1
5350,0,-1
5351,0,-1
5352,0,-1
5353,0,-1
5354,0,-1
5355,0,-1
5356,0,-1
5357,0,-1
5358,0,-1
